step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
153,PAYMENT,3869.49,C1303248050,0.0,0.0,M1364565764,0.0,0.0,0,0
153,PAYMENT,23434.29,C1882465323,0.0,0.0,M1502697292,0.0,0.0,0,0
153,CASH_OUT,202237.87,C2071689376,10743.0,0.0,C1112647686,72714.0,0.0,0,0
153,PAYMENT,15456.09,C103511412,33224.0,17767.91,M1466899686,0.0,0.0,0,0
153,CASH_OUT,72025.97,C77007472,2479.0,0.0,C1559262141,0.0,72025.97,0,0
153,CASH_OUT,56585.82,C604625978,0.0,0.0,C294893545,2762843.43,2819429.24,0,0
153,PAYMENT,17838.96,C2043976986,123032.0,105193.04,M1450387178,0.0,0.0,0,0
153,PAYMENT,502.91,C1787523806,2998.0,2495.09,M9014201,0.0,0.0,0,0
153,PAYMENT,5987.93,C1575549695,19893.0,13905.07,M316916702,0.0,0.0,0,0
153,CASH_OUT,135419.67,C592404190,27049.0,0.0,C846553803,5825106.24,6361092.63,0,0
153,DEBIT,6197.06,C1876417869,153.0,0.0,C834600784,235975.51,242172.57,0,0
153,CASH_IN,123230.83,C1978858826,69148.0,192378.83,C1369518801,19740.73,0.0,0,0
153,CASH_OUT,108139.27,C2030251289,56285.0,0.0,C706275044,2789995.51,2898134.78,0,0
153,CASH_OUT,191363.69,C543368521,74259.0,0.0,C564802404,38062.19,229425.87,0,0
153,PAYMENT,4471.03,C1896851901,37841.0,33369.97,M326439547,0.0,0.0,0,0
153,CASH_OUT,345896.31,C1946066665,14914.0,0.0,C919919879,1014777.26,1360673.57,0,0
153,TRANSFER,506481.58,C1250862258,21394.0,0.0,C526290117,521746.14,1028227.73,0,0
153,PAYMENT,15514.83,C1187036703,0.0,0.0,M2107476598,0.0,0.0,0,0
153,PAYMENT,11555.35,C2056477434,0.0,0.0,M1166527022,0.0,0.0,0,0
153,CASH_OUT,29194.82,C108307655,11855.0,0.0,C881719371,3716120.03,3745314.85,0,0
153,CASH_OUT,73592.39,C388714565,195988.0,122395.61,C803414490,0.0,73592.39,0,0
153,PAYMENT,11211.82,C2005896400,122395.61,111183.79,M212004533,0.0,0.0,0,0
