step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud
374,CASH_IN,266698.7,C503075119,146077.86,412776.56,C635613706,1654930.89,1388232.19,0,0
374,CASH_IN,236046.01,C482692554,412776.56,648822.57,C804006462,824338.3,588292.3,0,0
374,CASH_IN,191716.98,C135972766,648822.57,840539.55,C2048894245,6505571.34,6313854.36,0,0
374,CASH_IN,198628.88,C988576090,840539.55,1039168.42,C2038081999,4511591.15,4312962.28,0,0
374,CASH_IN,121822.62,C1172709889,1039168.42,1160991.04,C46648432,217089.91,95267.29,0,0
374,CASH_IN,145624.17,C1937480810,1160991.04,1306615.21,C1042873295,450390.55,304766.38,0,0
374,CASH_IN,96366.28,C763593644,1306615.21,1402981.49,C360661131,554199.67,457833.39,0,0
374,CASH_IN,83117.69,C1962678767,1402981.49,1486099.18,C289607472,3266003.17,3182885.48,0,0
374,CASH_IN,214207.89,C8313691,1486099.18,1700307.06,C1003376233,5448551.59,5234343.71,0,0
374,CASH_IN,181750.15,C793354226,1700307.06,1882057.21,C1839841336,3261688.42,3079938.28,0,0
374,CASH_IN,228648.48,C510060372,1882057.21,2110705.69,C1879858755,1233452.92,1004804.43,0,0
374,CASH_IN,14431.08,C172074518,2110705.69,2125136.77,C1158927725,2458557.85,2444126.77,0,0
374,CASH_IN,64507.64,C2090012678,2125136.77,2189644.41,C655066885,506344.32,441836.68,0,0
374,CASH_IN,143868.7,C524727913,2189644.41,2333513.1,C1191229678,426311.09,282442.4,0,0
374,CASH_IN,59683.13,C917749394,2333513.1,2393196.24,C651313287,149827.04,90143.9,0,0
374,CASH_IN,265640.54,C826662724,2393196.24,2658836.78,C1220939490,402077.83,136437.29,0,0
374,CASH_IN,462688.73,C1429404234,2658836.78,3121525.51,C229582709,5533604.53,5070915.8,0,0
374,CASH_IN,31906.83,C2137910139,3121525.51,3153432.34,C1997717353,338453.98,306547.15,0,0
374,CASH_IN,266141.91,C1417776426,3153432.34,3419574.25,C1084774415,465107.15,198965.24,0,0
374,CASH_IN,334475.04,C1268897537,3419574.25,3754049.29,C2086360521,29879402.69,29544927.66,0,0
374,CASH_IN,155321.48,C151229589,3754049.29,3909370.77,C1827100442,1748893.15,1593571.67,0,0
374,CASH_IN,45902.21,C421892349,3909370.77,3955272.98,C1474354836,52332.49,6430.29,0,0
374,CASH_IN,84682.92,C1091937838,3955272.98,4039955.9,C2006289451,231048.98,146366.06,0,0
374,CASH_IN,71220.23,C71923922,4039955.9,4111176.13,C1744673758,2053974.33,1982754.1,0,0
374,CASH_IN,139804.9,C301724658,4111176.13,4250981.03,C1435030809,4505812.67,4366007.78,0,0
374,CASH_IN,101332.25,C611072840,4250981.03,4352313.28,C2133384710,9208353.35,9107021.1,0,0
374,CASH_IN,82396.68,C1210375485,4352313.28,4434709.96,C234126185,230090.61,147693.93,0,0
374,CASH_IN,61586.58,C124035843,4434709.96,4496296.54,C119950815,9574162.46,9512575.87,0,0
374,CASH_IN,97894.53,C1229890686,4496296.54,4594191.07,C1213300189,412516.94,314622.42,0,0
374,CASH_IN,890.74,C205348964,4594191.07,4595081.81,C900560128,2785333.98,2784443.24,0,0
374,CASH_IN,152604.37,C1646168555,4595081.81,4747686.18,C1364346010,247244.52,94640.15,0,0
374,CASH_IN,175013.9,C1077953040,4747686.18,4922700.09,C1372298452,13726182.36,13551168.46,0,0
374,CASH_IN,130679.51,C2081518386,4922700.09,5053379.6,C633892742,301360.32,170680.81,0,0
374,CASH_IN,134867.56,C457704084,5053379.6,5188247.16,C369455276,248825.6,113958.04,0,0
374,CASH_IN,106503.05,C227508679,5188247.16,5294750.21,C1351328043,1157269.26,1050766.21,0,0
374,CASH_IN,174845.6,C1335689892,5294750.21,5469595.82,C1142632387,2093398.28,1918552.67,0,0
374,CASH_IN,235817.36,C954364038,5469595.82,5705413.18,C1996562810,355493.5,119676.14,0,0
